"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:42",0.1380209,1,45247522709.8611,HTBTee
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:44",0.2120226,1,45247522733.1481,jZU88y
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:44",0.1241319,1,45247522733.1481,hOAU+U
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:46",0.2113715,1,45247522756.4236,XzqG2b
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:46",0.1306424,1,45247522756.4236,at2Kx8
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:48",0.2050781,1,45247522779.6875,HRC2bK
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:48",0.1360677,1,45247522779.6875,PSWXvQ
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:50",0.2159288,1,45247522802.9745,5E6huk
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:50",0.1382378,1,45247522802.9745,r8AS+R
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:52",0.2126736,1,45247522826.25,s/ibQ3
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:52",0.1382378,1,45247522826.25,jZ2GNI
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:54",0.2070313,1,45247522849.5255,t1++FZ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:54",0.1362847,1,45247522849.5255,M8laeW
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:56",0.2157118,1,45247522872.8125,todJeH
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:56",0.1234809,1,45247522872.8125,f/yHtC
"C6_ME02_PX01_VALUE","17/Nov/2023 12:32:58",0.2057292,1,45247522896.0995,OQcHIo
"C6_ME02_PX02_VALUE","17/Nov/2023 12:32:58",0.1343316,1,45247522896.0995,ONJIIM
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:00",0.2124566,1,45247522919.3634,NuIN4A
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:00",0.1319444,1,45247522919.3634,VF4Hf0
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:02",0.2094184,1,45247522942.662,aDoFt0
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:02",0.1408421,1,45247522942.662,TwrA3I
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:04",0.2135417,1,45247522965.9491,axw2lF
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:04",0.1378038,1,45247522965.9491,+Gsh9l
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:06",0.218316,1,45247522989.2361,yQxSPo
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:06",0.1380209,1,45247522989.2361,C5gshB
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:08",0.2081163,1,45247523012.5231,7pgziI
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:08",0.1358507,1,45247523012.5231,AFk4+U
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:10",0.2135417,1,45247523035.8102,LEj3ej
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:10",0.1295573,1,45247523035.8102,0WqtzV
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:12",0.2050781,1,45247523059.1088,DuEjoQ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:12",0.1397569,1,45247523059.1088,hNxZwM
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:14",0.2039931,1,45247523082.419,HdVBSq
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:14",0.1391059,1,45247523082.419,FBB200
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:16",0.2052951,1,45247523105.6945,Hc3Ht3
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:16",0.1369358,1,45247523105.6945,NiGcfx
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:18",0.2107205,1,45247523128.9931,Oxy3sL
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:18",0.1323785,1,45247523128.9931,s8jfXq
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:20",0.2204861,1,45247523152.2801,9h4SfZ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:20",0.125,1,45247523152.2801,WSKj/b
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:22",0.2018229,1,45247523175.5556,9lsT0B
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:22",0.1332465,1,45247523175.5556,89bN4O
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:24",0.1927083,1,45247523198.8194,kfKUAK
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:24",0.1440972,1,45247523198.8194,yAAPyv
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:26",0.1994358,1,45247523222.1181,w0YR+V
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:26",0.1306424,1,45247523222.1181,L7bGcf
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:28",0.1968316,1,45247523245.3935,ZQOpdQ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:28",0.1325955,1,45247523245.3935,ZZJWpA
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:30",0.2126736,1,45247523268.6574,obCOwW
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:30",0.1252171,1,45247523268.6574,yws0bm
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:32",0.2115885,1,45247523291.956,obxT2d
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:32",0.1304253,1,45247523291.956,iSXeye
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:34",0.2078993,1,45247523315.2662,lpcwS6
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:34",0.1269531,1,45247523315.2662,XZ9J6a
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:36",0.2126736,1,45247523338.5417,cxSvfX
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:36",0.126085,1,45247523338.5417,qDgZoo
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:38",0.2115885,1,45247523361.8519,jSRGeB
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:38",0.1343316,1,45247523361.8519,EnZczq
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:40",0.2176649,1,45247523385.1389,N5QUrd
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:40",0.1341146,1,45247523385.1389,tAqa61
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:42",0.2291667,1,45247523408.4491,UUGrcN
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:42",0.1308594,1,45247523408.4491,ey1uzR
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:45",0.2107205,1,45247523431.7708,BOywN/
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:45",0.1336806,1,45247523431.7708,dPNOog
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:47",0.2039931,1,45247523455.0579,/chuQL
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:47",0.1371528,1,45247523455.0579,UAI6Jc
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:49",0.2081163,1,45247523478.3333,n1GvoZ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:49",0.1369358,1,45247523478.3333,5d5JgE
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:51",0.2107205,1,45247523501.6204,nkolti
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:51",0.1362847,1,45247523501.6204,7w+rr3
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:53",0.2105035,1,45247523524.9306,wJ7wdM
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:53",0.1380209,1,45247523524.9306,SeXJaS
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:55",0.2044271,1,45247523548.2407,ba8xfs
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:55",0.1391059,1,45247523548.2407,BujwDl
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:57",0.2050781,1,45247523571.5162,7RVo+s
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:57",0.139974,1,45247523571.5162,fLiOAq
"C6_ME02_PX01_VALUE","17/Nov/2023 12:33:59",0.2063802,1,45247523594.8148,vlLMk6
"C6_ME02_PX02_VALUE","17/Nov/2023 12:33:59",0.1358507,1,45247523594.8148,t00adu
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:01",0.2068142,1,45247523618.1134,bWjSuF
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:01",0.1341146,1,45247523618.1134,8B9YAh
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:03",0.2089844,1,45247523641.4236,YnDmSg
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:03",0.1382378,1,45247523641.4236,KvJJp/
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:05",0.2141927,1,45247523664.7222,pG1saf
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:05",0.141276,1,45247523664.7222,hwML0T
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:07",0.2141927,1,45247523688.044,Y4Gj4V
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:07",0.1458334,1,45247523688.044,uTrA/U
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:09",0.2070313,1,45247523711.3194,j6jkY9
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:09",0.1345487,1,45247523711.3194,Al9qLK
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:11",0.2089844,1,45247523734.6181,CsS841
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:11",0.1325955,1,45247523734.6181,epiwgx
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:13",0.2152778,1,45247523757.9051,FZdAEO
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:13",0.1367188,1,45247523757.9051,CD/0Eh
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:15",0.2148438,1,45247523781.2153,B3OQxu
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:15",0.1371528,1,45247523781.2153,nNkYjB
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:17",0.2070313,1,45247523804.5023,d4BQCI
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:17",0.1369358,1,45247523804.5023,fJzfpz
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:19",0.2139757,1,45247523827.8009,IQcgYP
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:19",0.1278212,1,45247523827.8009,kt7Sgr
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:21",0.2131076,1,45247523851.0764,odd3KY
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:21",0.1273872,1,45247523851.0764,+c4lTO
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:23",0.2068142,1,45247523874.3634,GCHyaN
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:23",0.1354166,1,45247523874.3634,x0X9Is
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:25",0.2044271,1,45247523897.6505,WMihEL
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:25",0.1345487,1,45247523897.6505,48sY23
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:27",0.2039931,1,45247523920.9144,wlXbMA
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:27",0.1378038,1,45247523920.9144,9bTq8k
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:29",0.2059462,1,45247523944.1898,2cfj8h
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:29",0.1362847,1,45247523944.1898,yZhFXq
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:31",0.2144097,1,45247523967.4769,UaOGqc
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:31",0.1206597,1,45247523967.4769,xRL2s5
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:33",0.2078993,1,45247523990.7523,EnnYys
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:33",0.1208768,1,45247523990.7523,ESkl7K
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:35",0.2057292,1,45247524014.0625,JR/Kob
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:35",0.1180556,1,45247524014.0625,W2PBHM
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:37",0.2009549,1,45247524037.3611,hC2SuU
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:37",0.125651,1,45247524037.3611,QB1lE4
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:39",0.2048611,1,45247524060.6366,MI+onB
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:39",0.1299913,1,45247524060.6366,UDaiPs
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:41",0.2057292,1,45247524083.9468,+eFAC0
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:41",0.1286893,1,45247524083.9468,/5SJSx
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:43",0.2068142,1,45247524107.2106,CVqZxb
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:43",0.1391059,1,45247524107.2106,AUGBfT
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:45",0.2198351,1,45247524130.4977,wOkVXE
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:45",0.1289063,1,45247524130.4977,e5U63q
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:47",0.2122396,1,45247524153.7963,nxwTTO
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:47",0.1291233,1,45247524153.7963,NmJ6op
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:49",0.2165799,1,45247524177.0718,car4FH
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:49",0.1252171,1,45247524177.0718,jTkX8y
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:51",0.2159288,1,45247524200.3704,V2bLom
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:51",0.125434,1,45247524200.3704,hHlNOk
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:53",0.2081163,1,45247524223.669,OHhtfg
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:53",0.1341146,1,45247524223.669,flG7xg
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:55",0.2068142,1,45247524246.9444,qjOVKE
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:55",0.1351997,1,45247524246.9444,w3ab8J
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:57",0.2170139,1,45247524270.2431,IVbPcI
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:57",0.1386719,1,45247524270.2431,akZt2P
"C6_ME02_PX01_VALUE","17/Nov/2023 12:34:59",0.2085503,1,45247524293.5532,VWLTTH
"C6_ME02_PX02_VALUE","17/Nov/2023 12:34:59",0.1451823,1,45247524293.5532,mwvP9Z
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:01",0.2076823,1,45247524316.8634,oBhd5/
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:01",0.1382378,1,45247524316.8634,pQ+alL
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:03",0.2139757,1,45247524340.1389,zlAzJn
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:03",0.1291233,1,45247524340.1389,w71N2D
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:05",0.2076823,1,45247524363.4259,CWK9KA
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:05",0.138889,1,45247524363.4259,My3q55
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:07",0.2070313,1,45247524386.713,rX6yP6
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:07",0.1362847,1,45247524386.713,gUHqTz
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:09",0.2039931,1,45247524410.0116,hh5JIP
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:09",0.1328125,1,45247524410.0116,0N6luI
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:11",0.2126736,1,45247524433.2755,wKWDdj
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:11",0.1341146,1,45247524433.2755,l5xL4d
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:13",0.2057292,1,45247524456.5856,/J7cWD
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:13",0.1421441,1,45247524456.5856,q4mpsY
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:15",0.2068142,1,45247524479.8727,NKMhab
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:15",0.140625,1,45247524479.8727,sO8VSX
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:17",0.2076823,1,45247524503.1829,c44QQR
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:17",0.13954,1,45247524503.1829,XwkWqj
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:19",0.2085503,1,45247524526.4815,Kbc0T3
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:19",0.1380209,1,45247524526.4815,SjNBsX
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:21",0.2113715,1,45247524549.7569,JSH1fy
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:21",0.1336806,1,45247524549.7569,RKujNw
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:23",0.2111545,1,45247524573.044,ZQn+60
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:23",0.1336806,1,45247524573.044,Z1Qd/s
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:25",0.2202691,1,45247524596.331,/m6XmQ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:25",0.1252171,1,45247524596.331,hVrrbf
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:27",0.2085503,1,45247524619.6296,EA4Xl8
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:27",0.1358507,1,45247524619.6296,vbBvlA
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:29",0.2124566,1,45247524642.9051,fcA8Tx
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:29",0.1360677,1,45247524642.9167,qhTpdY
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:31",0.2078993,1,45247524666.1921,cxp+Ya
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:31",0.1414931,1,45247524666.1921,rqKRAw
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:33",0.2202691,1,45247524689.456,mJ90eq
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:33",0.1273872,1,45247524689.456,p5+P3D
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:35",0.2141927,1,45247524712.7199,0n4CK3
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:35",0.125434,1,45247524712.7199,BTKpP4
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:37",0.2089844,1,45247524736.0069,UZc7r4
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:37",0.1382378,1,45247524736.0069,6gbA7I
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:39",0.1994358,1,45247524759.3056,xZfkbv
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:39",0.1289063,1,45247524759.3056,c4NYc3
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:41",0.1924913,1,45247524782.6157,Dg2OrA
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:41",0.1360677,1,45247524782.6157,KD3zdQ
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:43",0.2000868,1,45247524805.9375,6XAIkG
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:43",0.1295573,1,45247524805.9375,PkvQfV
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:45",0.2085503,1,45247524829.213,toExJ/
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:45",0.1217448,1,45247524829.213,GZUWgo
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:47",0.2059462,1,45247524852.5116,gmZHL/
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:47",0.1367188,1,45247524852.5116,q8N0IQ
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:49",0.2081163,1,45247524875.787,Hx0LeN
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:49",0.123264,1,45247524875.787,FZlgxm
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:51",0.2107205,1,45247524899.0856,MgyHsZ
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:51",0.1341146,1,45247524899.0856,rESBsH
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:53",0.2009549,1,45247524922.3611,PLBtfB
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:53",0.1425781,1,45247524922.3611,aE+yQ2
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:55",0.2105035,1,45247524945.6366,xhi2qa
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:55",0.1362847,1,45247524945.6366,b+bF1s
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:57",0.2144097,1,45247524968.9236,w2o8ZX
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:57",0.1319444,1,45247524968.9236,HZW+TC
"C6_ME02_PX01_VALUE","17/Nov/2023 12:35:59",0.2178819,1,45247524992.1991,bLLtUH
"C6_ME02_PX02_VALUE","17/Nov/2023 12:35:59",0.1297743,1,45247524992.1991,FgreF2
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:01",0.2094184,1,45247525015.5208,UbSXGa
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:01",0.1397569,1,45247525015.5208,FOWNYW
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:03",0.2081163,1,45247525038.7847,GRj5Vx
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:03",0.139974,1,45247525038.7847,Kh8M2C
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:05",0.203342,1,45247525062.0949,fH8PP8
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:05",0.1360677,1,45247525062.0949,FopWXv
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:07",0.2113715,1,45247525085.4051,cuPpDE
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:07",0.1319444,1,45247525085.4051,jTQ4NV
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:09",0.2085503,1,45247525108.6921,8jPU5i
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:09",0.1351997,1,45247525108.6921,pZzm+4
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:11",0.2072483,1,45247525131.9792,fniOcF
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:11",0.1421441,1,45247525131.9792,MZDIHn
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:13",0.2135417,1,45247525155.2431,N8Ncmh
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:13",0.1297743,1,45247525155.2431,OjsOWh
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:15",0.2126736,1,45247525178.5532,5dLWnM
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:15",0.1386719,1,45247525178.5532,+AZBQ4
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:17",0.2113715,1,45247525201.8403,bNYeX8
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:17",0.1391059,1,45247525201.8403,dwfQvA
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:19",0.2204861,1,45247525225.1389,JQz9KD
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:19",0.1286893,1,45247525225.1389,TlU/lX
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:21",0.2141927,1,45247525248.4259,9BJIol
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:21",0.1354166,1,45247525248.4259,oRDHzR
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:23",0.2076823,1,45247525271.713,xBdG5g
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:23",0.1369358,1,45247525271.713,Sad0wj
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:25",0.2167969,1,45247525295,0EE4IG
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:25",0.1269531,1,45247525295,+4W+KT
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:28",0.2057292,1,45247525318.2986,Wh8/kB
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:28",0.1414931,1,45247525318.2986,cchpPm
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:30",0.2170139,1,45247525341.5741,Rmx6cb
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:30",0.1263021,1,45247525341.5741,OLlS7a
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:32",0.2105035,1,45247525364.8611,/mr6F4
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:32",0.1308594,1,45247525364.8611,8xVzVy
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:34",0.2078993,1,45247525388.1482,AFKZpa
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:34",0.1373698,1,45247525388.1482,6CcMhU
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:36",0.2087674,1,45247525411.4352,NOrUyM
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:36",0.1367188,1,45247525411.4352,01O7yh
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:38",0.2039931,1,45247525434.7106,ipUdfz
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:38",0.14171,1,45247525434.7106,s9vt79
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:40",0.2107205,1,45247525458.0093,Qq04G5
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:40",0.1397569,1,45247525458.0093,DUr8Ve
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:42",0.2113715,1,45247525481.2963,7AefCa
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:42",0.140625,1,45247525481.2963,+2+4WV
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:44",0.2094184,1,45247525504.5718,D5Y+z+
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:44",0.1328125,1,45247525504.5833,eZ1n2e
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:46",0.2013889,1,45247525527.8588,NDDgyr
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:46",0.1328125,1,45247525527.8588,jVLAsD
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:48",0.202474,1,45247525551.1574,qkhtlb
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:48",0.124349,1,45247525551.1574,GOrTZU
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:50",0.2007378,1,45247525574.4444,mb2p+s
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:50",0.124349,1,45247525574.4444,Pn2ejF
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:52",0.2063802,1,45247525597.7431,g7Ls+o
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:52",0.1206597,1,45247525597.7431,E7EOQq
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:54",0.2072483,1,45247525621.0301,R9FHN+
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:54",0.126085,1,45247525621.0301,pdClH8
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:56",0.2111545,1,45247525644.294,ZvPohu
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:56",0.1341146,1,45247525644.294,6ua4wR
"C6_ME02_PX01_VALUE","17/Nov/2023 12:36:58",0.2220052,1,45247525667.581,3ise9r
"C6_ME02_PX02_VALUE","17/Nov/2023 12:36:58",0.1282552,1,45247525667.581,Hy+Q1/
